anomaly,0.0929848575348579,0.634225779210607,0.0130768852095307,1.19635582987287,-0.00711012151427251,0.805633716357868,-0.0487513924353083,0.221767578497091,-0.321436897072633,-0.387772578572719
anomaly,0.104137667658315,0.634225779210607,-0.0125779430326821,1.08403122314196,-0.0344912414815925,0.343956152809745,-0.034964480430524,0.221767578497091,0.145459002548025,0.00263864134843261
anomaly,0.124632633274716,0.552513626501984,0.000249471088424276,-0.825487091283514,-0.00711012151427251,-1.3180830759635,-0.0947077657845891,-1.07481124577465,1.03256121182727,1.40811903306458
anomaly,0.0832991479486306,0.552513626501984,0.000249471088424276,1.08403122314196,0.0202709984530474,0.159285127390496,-0.00739065642095547,0.221767578497091,0.285527772434222,0.0807208853326629
anomaly,0.107588140245885,0.634225779210607,0.0130768852095307,-0.713162484552604,-0.00711012151427251,-0.856405512415374,0.0845220902776063,-1.07481124577465,0.565665312206617,1.01770781314343
anomaly,0.132070531991233,0.552513626501984,0.000249471088424276,-0.376188664359872,0.0202709984530474,-2.42610922847899,-0.0395601177654521,-0.846003217961988,2.29318014080305,2.34510596087534
anomaly,0.149558428063316,0.634225779210607,0.0387317134517435,1.4210050433347,-0.00711012151427251,0.528627178228995,-0.00279501908602738,0.37430626370553,0.00539023266182758,-0.153525846620028
anomaly,0.138923205999096,0.552513626501984,0.000249471088424276,-0.376188664359872,0.0202709984530474,-2.42610922847899,-0.0487513924353083,-0.846003217961988,2.29318014080305,2.34510596087534
anomaly,0.158342452797031,0.552513626501984,0.000249471088424276,-0.713162484552604,-0.0618723614489124,-0.671734486996125,-0.0257732057606678,-1.07481124577465,0.332217362396288,0.783461081190735
anomaly,0.141222485184159,0.634225779210607,0.000249471088424276,-0.937811698014425,-0.00711012151427251,-2.05676717764049,0.0018006182489007,-1.22734993098309,1.6862154712962,2.03277698493842
anomaly,0.137323320410933,0.634225779210607,0.000249471088424276,-0.937811698014425,-0.00711012151427251,0.43629166551937,-0.0441557551003802,-1.15108058837887,-0.788332796693291,-0.0754436026357977
anomaly,0.128432788935092,0.634225779210607,0.000249471088424276,1.30868043660379,-0.00711012151427251,0.713298203648244,0.0523526289331097,0.221767578497091,-0.13467853722437,-0.231608090604258
anomaly,0.106233636592489,0.634225779210607,0.000249471088424276,1.30868043660379,0.0202709984530474,0.805633716357868,-0.034964480430524,0.29803692110131,-0.274747307110567,-0.387772578572719
anomaly,0.107315403359192,0.552513626501984,0.000249471088424276,1.30868043660379,-0.00711012151427251,0.713298203648244,0.0339700795933973,0.37430626370553,-0.13467853722437,-0.309690334588489
anomaly,0.0431346476320364,0.634225779210607,0.000249471088424276,1.30868043660379,-0.00711012151427251,0.528627178228995,0.0018006182489007,0.29803692110131,-0.0412993573002382,-0.153525846620028
anomaly,0.0910074211128583,0.552513626501984,0.000249471088424276,-0.713162484552604,-0.00711012151427251,-0.856405512415374,-0.00739065642095547,-1.07481124577465,0.565665312206617,1.01770781314343
anomaly,0.110898544382416,0.552513626501984,0.000249471088424276,-0.825487091283514,-0.00711012151427251,-1.50275410138275,0.0339700795933973,-1.07481124577465,1.12594039175141,1.48620127704881
anomaly,0.0844501553274129,0.634225779210607,0.0130768852095307,1.08403122314196,-0.00711012151427251,0.343956152809745,-0.0303688430955959,0.221767578497091,0.145459002548025,0.00263864134843261
anomaly,0.114822999983886,0.552513626501984,0.000249471088424276,-0.937811698014425,-0.00711012151427251,-0.856405512415374,-0.0487513924353083,-1.15108058837887,0.518975722244551,1.01770781314343
anomaly,0.0782068982266903,0.634225779210607,0.0130768852095307,-0.600837877821693,-0.00711012151427251,-0.671734486996125,-0.0487513924353083,-0.998541903170427,0.378906952358354,0.861543325174966
anomaly,0.0887333705412835,0.552513626501984,0.000249471088424276,1.19635582987287,-0.00711012151427251,0.805633716357868,-0.0211775684257397,0.29803692110131,-0.321436897072633,-0.387772578572719
anomaly,0.141923817848282,0.552513626501984,-0.0382327712748949,-0.600837877821693,-0.00711012151427251,-1.687425126802,-0.00739065642095547,-0.922272560566207,1.49945711144793,1.7204480090015
anomaly,0.0730742683695997,0.634225779210607,-0.0125779430326821,1.30868043660379,-0.00711012151427251,0.43629166551937,-0.0303688430955959,0.29803692110131,0.0987694125859591,-0.0754436026357977
anomaly,0.163916936457812,0.552513626501984,0.000249471088424276,-0.937811698014425,0.0202709984530474,-2.88778679202712,0.0983090022823905,-1.15108058837887,2.57331768057545,2.73551718079649
anomaly,0.146253646189671,0.634225779210607,0.000249471088424276,-0.488513271090783,-0.00711012151427251,-1.87209615222124,-0.034964480430524,-0.922272560566207,1.77959465122033,1.95469474095419
anomaly,0.16304675013997,0.552513626501984,0.000249471088424276,-0.376188664359872,-0.00711012151427251,-2.42610922847899,0.015587530253685,-0.846003217961988,2.29318014080305,2.34510596087534
anomaly,0.127686373249233,0.634225779210607,0.000249471088424276,0.634732796218322,-0.00711012151427251,-1.77976063951162,-0.034964480430524,-0.159579134524009,2.10642178095479,1.87661249696996
anomaly,0.068417394358338,0.634225779210607,0.000249471088424276,-0.600837877821693,-0.0344912414815925,-0.671734486996125,-0.0303688430955959,-0.998541903170427,0.378906952358354,0.861543325174966
anomaly,0.162091227373892,0.552513626501984,0.000249471088424276,-0.937811698014425,-0.00711012151427251,0.0669496146808716,-0.0809208537798049,-1.15108058837887,-0.46150566695883,0.236885373301123
anomaly,0.115325765904752,0.634225779210607,0.000249471088424276,-0.937811698014425,-0.00711012151427251,0.528627178228995,-0.00739065642095547,-1.15108058837887,-0.928401566579488,-0.153525846620028
anomaly,0.166204118605208,0.552513626501984,0.000249471088424276,1.08403122314196,-0.0344912414815925,0.805633716357868,-0.090112128449661,0.221767578497091,-0.321436897072633,-0.387772578572719
anomaly,0.139678563895551,0.552513626501984,0.000249471088424276,-0.937811698014425,-0.00711012151427251,-1.50275410138275,-0.0303688430955959,-1.15108058837887,1.12594039175141,1.48620127704881
anomaly,0.112158249236473,0.634225779210607,0.000249471088424276,-0.713162484552604,-0.0344912414815925,-1.3180830759635,-0.0257732057606678,-1.07481124577465,1.07925080178934,1.40811903306458
anomaly,0.150210182853015,0.552513626501984,0.000249471088424276,0.859382009680143,-0.00711012151427251,0.528627178228995,-0.0165819310908116,-0.007040449315569,-0.228057717148501,-0.231608090604258
anomaly,0.107555571696027,0.552513626501984,-0.0254053571537885,1.4210050433347,-0.00711012151427251,0.528627178228995,0.0293744422584692,0.37430626370553,0.00539023266182758,-0.231608090604258
anomaly,0.106905271523503,0.552513626501984,0.000249471088424276,-0.937811698014425,-0.00711012151427251,-1.04107653783462,-0.0441557551003802,-1.15108058837887,0.659044492130748,1.09579005712766
anomaly,0.163665169092043,0.634225779210607,0.000249471088424276,1.08403122314196,-0.00711012151427251,0.43629166551937,-0.0395601177654521,0.221767578497091,0.00539023266182758,-0.0754436026357977
anomaly,0.159845228976734,0.634225779210607,0.000249471088424276,-0.937811698014425,-0.00711012151427251,-1.77976063951162,0.0339700795933973,-1.22734993098309,1.45276752148587,1.87661249696996
anomaly,0.111432786064717,0.552513626501984,0.000249471088424276,0.747057402949233,-0.00711012151427251,0.528627178228995,-0.00739065642095547,-0.007040449315569,-0.228057717148501,-0.231608090604258
anomaly,0.119450914489836,0.634225779210607,0.000249471088424276,-0.937811698014425,-0.00711012151427251,-1.87209615222124,-0.0533470297702364,-1.22734993098309,1.59283629137206,1.95469474095419
anomaly,0.07746955911863,0.634225779210607,0.000249471088424276,1.30868043660379,-0.00711012151427251,0.713298203648244,-0.0579426671051644,0.29803692110131,-0.13467853722437,-0.309690334588489
anomaly,0.0780845059912286,0.634225779210607,0.000249471088424276,1.30868043660379,-0.00711012151427251,0.528627178228995,-0.00279501908602738,0.29803692110131,0.00539023266182758,-0.153525846620028
anomaly,0.104056446384492,0.634225779210607,0.000249471088424276,1.19635582987287,0.0202709984530474,0.805633716357868,-0.00739065642095547,0.221767578497091,-0.321436897072633,-0.387772578572719
anomaly,0.15321466472965,0.552513626501984,0.000249471088424276,-0.825487091283514,-0.00711012151427251,0.528627178228995,0.0431613542632535,-1.07481124577465,-0.881711976617422,-0.231608090604258
anomaly,0.151101494886971,0.552513626501984,0.000249471088424276,-0.825487091283514,-0.00711012151427251,-1.50275410138275,-0.0119862937558836,-1.07481124577465,1.12594039175141,1.48620127704881
anomaly,0.162930446069676,0.552513626501984,-0.0125779430326821,1.08403122314196,-0.00711012151427251,0.528627178228995,-0.0119862937558836,0.221767578497091,-0.087988947262304,-0.231608090604258
anomaly,0.116991423151843,0.634225779210607,0.000249471088424276,-0.825487091283514,-0.00711012151427251,-1.13341205054425,0.015587530253685,-1.15108058837887,0.799113262016946,1.25195454509612
anomaly,0.121595590864535,0.552513626501984,-0.0125779430326821,1.4210050433347,-0.00711012151427251,0.343956152809745,-0.0809208537798049,0.37430626370553,0.285527772434222,0.00263864134843261
anomaly,0.101583152608915,0.552513626501984,0.000249471088424276,-0.376188664359872,-0.00711012151427251,-3.44179986828486,-0.0303688430955959,-0.846003217961988,3.36704070993056,3.20401064470187
anomaly,0.106100963441681,0.552513626501984,0.000249471088424276,-0.825487091283514,-0.00711012151427251,-1.50275410138275,0.0201831675886131,-1.07481124577465,1.12594039175141,1.48620127704881
anomaly,0.091234576814706,0.634225779210607,0.000249471088424276,1.30868043660379,-0.00711012151427251,0.43629166551937,-0.0395601177654521,0.29803692110131,0.0987694125859591,-0.0754436026357977
anomaly,0.101408164883595,0.552513626501984,0.000249471088424276,-0.376188664359872,-0.00711012151427251,-3.25712884286561,-0.00279501908602738,-0.846003217961988,3.13359276012023,3.04784615673341
anomaly,0.125294928560268,0.552513626501984,0.000249471088424276,0.747057402949233,-0.00711012151427251,-1.87209615222124,-0.034964480430524,-0.0833097919197889,2.24649055084098,1.95469474095419
anomaly,0.157334118795799,0.552513626501984,0.000249471088424276,-0.937811698014425,-0.00711012151427251,-2.70311576660787,0.112095914287175,-1.22734993098309,2.43324891068925,2.65743493681226
anomaly,0.0578520732729779,0.634225779210607,-0.0125779430326821,1.30868043660379,-0.00711012151427251,0.43629166551937,-0.00279501908602738,0.29803692110131,0.0987694125859591,-0.0754436026357977
anomaly,0.136890304901943,0.634225779210607,0.000249471088424276,-0.937811698014425,-0.00711012151427251,-0.856405512415374,-0.034964480430524,-1.15108058837887,0.518975722244551,1.01770781314343
anomaly,0.0746501745881238,0.634225779210607,0.000249471088424276,1.08403122314196,-0.00711012151427251,0.528627178228995,0.0983090022823905,0.221767578497091,-0.087988947262304,-0.153525846620028
anomaly,0.158413207958988,0.552513626501984,-0.0382327712748949,1.4210050433347,-0.00711012151427251,0.528627178228995,0.0983090022823905,0.37430626370553,0.00539023266182758,-0.231608090604258
anomaly,0.0851383842910495,0.552513626501984,-0.0125779430326821,-0.713162484552604,-0.00711012151427251,-0.394727948867251,-0.00739065642095547,-1.07481124577465,0.0987694125859591,0.627296593222275
anomaly,0.153843943851998,0.552513626501984,0.000249471088424276,-0.713162484552604,-0.0618723614489124,-0.671734486996125,-0.0211775684257397,-1.07481124577465,0.332217362396288,0.783461081190735
anomaly,0.0444674774393657,0.634225779210607,0.000249471088424276,1.30868043660379,-0.00711012151427251,0.713298203648244,-0.113090315124301,0.29803692110131,-0.13467853722437,-0.309690334588489
anomaly,0.140000166875726,0.552513626501984,0.000249471088424276,-0.825487091283514,-0.00711012151427251,-1.22574756325387,0.0247788049235411,-1.07481124577465,0.892492441941077,1.33003678908035
anomaly,0.139666909725579,0.634225779210607,0.000249471088424276,1.4210050433347,0.184557718256967,0.528627178228995,-0.0211775684257397,0.37430626370553,0.00539023266182758,-0.153525846620028
anomaly,0.132186699300996,0.552513626501984,0.000249471088424276,-1.05013630474534,-0.00711012151427251,-2.42610922847899,-0.0303688430955959,-1.22734993098309,2.01304260103066,2.34510596087534
anomaly,0.0905785100320321,0.634225779210607,0.000249471088424276,-1.05013630474534,-0.00711012151427251,-2.14910269035012,0.015587530253685,-1.30361927358731,1.77959465122033,2.11085922892265
anomaly,0.125627838942285,0.552513626501984,0.000249471088424276,-0.825487091283514,-0.00711012151427251,-0.856405512415374,-0.0395601177654521,-1.07481124577465,0.565665312206617,1.01770781314343
anomaly,0.0946061713598407,0.552513626501984,-0.0125779430326821,-0.937811698014425,-0.00711012151427251,-1.13341205054425,-0.0257732057606678,-1.15108058837887,0.75242367205488,1.25195454509612
anomaly,0.154591886591779,0.634225779210607,0.000249471088424276,0.634732796218322,-0.00711012151427251,-1.77976063951162,-0.0395601177654521,-0.159579134524009,2.10642178095479,1.87661249696996
anomaly,0.0841201591388956,0.634225779210607,0.000249471088424276,1.30868043660379,0.0202709984530474,0.713298203648244,-0.0119862937558836,0.29803692110131,-0.13467853722437,-0.309690334588489
anomaly,0.0990394287761501,0.634225779210607,0.000249471088424276,1.4210050433347,-0.00711012151427251,0.43629166551937,-0.00739065642095547,0.37430626370553,0.145459002548025,-0.0754436026357977
anomaly,0.0522079229649438,0.634225779210607,0.000249471088424276,1.30868043660379,-0.00711012151427251,0.713298203648244,-0.122281589794158,0.29803692110131,-0.13467853722437,-0.309690334588489
anomaly,0.158155821478176,0.552513626501984,0.000249471088424276,1.4210050433347,-0.00711012151427251,0.805633716357868,0.070735178272822,0.37430626370553,-0.228057717148501,-0.387772578572719
anomaly,0.114284165099927,0.552513626501984,0.000249471088424276,-0.937811698014425,-0.00711012151427251,-2.88778679202712,0.070735178272822,-1.15108058837887,2.57331768057545,2.73551718079649
anomaly,0.160667568557984,0.634225779210607,-0.0254053571537885,1.30868043660379,-0.00711012151427251,0.343956152809745,-0.0165819310908116,0.29803692110131,0.192148592510091,0.00263864134843261
anomaly,0.122184613487885,0.634225779210607,0.0130768852095307,1.4210050433347,-0.00711012151427251,0.805633716357868,0.0201831675886131,0.37430626370553,-0.228057717148501,-0.387772578572719
anomaly,0.0950711531241015,0.634225779210607,0.000249471088424276,1.08403122314196,-0.00711012151427251,0.528627178228995,0.0615439036029658,0.221767578497091,-0.087988947262304,-0.153525846620028
anomaly,0.148161841716905,0.552513626501984,0.000249471088424276,-0.713162484552604,-0.0344912414815925,-0.76406999970575,-0.0165819310908116,-1.07481124577465,0.472286132282485,0.939625569159196
anomaly,0.106264018979766,0.552513626501984,0.000249471088424276,-0.713162484552604,-0.00711012151427251,-1.77976063951162,-0.00739065642095547,-0.998541903170427,1.59283629137206,1.79853025298573
anomaly,0.121553555180375,0.634225779210607,0.000249471088424276,-0.488513271090783,-0.0618723614489124,-2.14910269035012,-0.0211775684257397,-0.922272560566207,2.01304260103066,2.11085922892265
anomaly,0.0985266807623295,0.634225779210607,0.000249471088424276,-1.05013630474534,-0.00711012151427251,-2.14910269035012,-0.0211775684257397,-1.30361927358731,1.77959465122033,2.11085922892265
anomaly,0.110146802655228,0.634225779210607,0.0130768852095307,1.30868043660379,-0.00711012151427251,0.805633716357868,0.0247788049235411,0.29803692110131,-0.274747307110567,-0.387772578572719
anomaly,0.110894508580679,0.634225779210607,0.000249471088424276,1.08403122314196,-0.00711012151427251,0.528627178228995,0.125882826291959,0.221767578497091,-0.087988947262304,-0.153525846620028
anomaly,0.162243725735025,0.552513626501984,0.000249471088424276,-0.937811698014425,-0.00711012151427251,-1.22574756325387,0.0201831675886131,-1.15108058837887,0.892492441941077,1.33003678908035
anomaly,0.0847483257958877,0.552513626501984,0.000249471088424276,1.08403122314196,-0.00711012151427251,0.805633716357868,-0.0395601177654521,0.221767578497091,-0.321436897072633,-0.387772578572719
anomaly,0.150272942168049,0.552513626501984,0.000249471088424276,-0.713162484552604,-0.116634601383552,-0.671734486996125,-0.034964480430524,-1.07481124577465,0.332217362396288,0.783461081190735
anomaly,0.0632753058921875,0.552513626501984,0.000249471088424276,1.08403122314196,-0.00711012151427251,0.159285127390496,-0.0165819310908116,0.221767578497091,0.285527772434222,0.0807208853326629
anomaly,0.0755311361646675,0.634225779210607,0.000249471088424276,1.30868043660379,0.0202709984530474,0.713298203648244,-0.0165819310908116,0.29803692110131,-0.13467853722437,-0.309690334588489
anomaly,0.125415981215913,0.634225779210607,0.000249471088424276,-0.825487091283514,-0.00711012151427251,-1.3180830759635,-0.0579426671051644,-1.15108058837887,1.03256121182727,1.40811903306458
anomaly,0.162716990884343,0.634225779210607,0.0130768852095307,-0.488513271090783,-0.00711012151427251,-1.87209615222124,0.015587530253685,-0.922272560566207,1.73290506125826,1.95469474095419
anomaly,0.0666759470354868,0.634225779210607,0.000249471088424276,1.30868043660379,-0.00711012151427251,0.713298203648244,-0.0763252164448768,0.29803692110131,-0.13467853722437,-0.309690334588489
anomaly,0.0920937686434913,0.552513626501984,0.000249471088424276,1.19635582987287,-0.00711012151427251,0.343956152809745,-0.0395601177654521,0.29803692110131,0.192148592510091,0.00263864134843261
anomaly,0.0737138933377064,0.634225779210607,0.000249471088424276,1.08403122314196,-0.00711012151427251,0.528627178228995,0.107500276952247,0.221767578497091,-0.087988947262304,-0.153525846620028
anomaly,0.116478199190818,0.634225779210607,0.000249471088424276,-0.825487091283514,-0.00711012151427251,-1.22574756325387,-0.085516491114733,-1.15108058837887,0.892492441941077,1.33003678908035
anomaly,0.149882491460081,0.552513626501984,0.000249471088424276,0.747057402949233,-0.00711012151427251,-0.394727948867251,-0.034964480430524,-0.0833097919197889,0.705734082092814,0.627296593222275
anomaly,0.151072824177891,0.552513626501984,0.000249471088424276,-0.376188664359872,-0.00711012151427251,-2.61078025389824,-0.0533470297702364,-0.846003217961988,2.52662809061338,2.5012704488438
anomaly,0.136412142152937,0.552513626501984,0.000249471088424276,-0.713162484552604,-0.00711012151427251,-1.22574756325387,-0.0487513924353083,-1.07481124577465,0.939182031903143,1.33003678908035
anomaly,0.165045834888494,0.634225779210607,0.0130768852095307,1.30868043660379,-0.00711012151427251,0.805633716357868,-0.0165819310908116,0.221767578497091,-0.274747307110567,-0.387772578572719
anomaly,0.122423378761129,0.552513626501984,0.000249471088424276,1.30868043660379,-0.00711012151427251,0.528627178228995,0.00639625558382879,0.29803692110131,-0.0412993573002382,-0.231608090604258
anomaly,0.138546411833504,0.552513626501984,0.000249471088424276,-1.05013630474534,-0.00711012151427251,-2.24143820305974,0.0477569915981816,-1.22734993098309,1.91966342110652,2.18894147290688
anomaly,0.113484070619624,0.552513626501984,0.000249471088424276,-0.713162484552604,-0.00711012151427251,-0.394727948867251,0.0109918929187569,-1.07481124577465,0.0987694125859591,0.627296593222275
anomaly,0.138664324699059,0.552513626501984,0.000249471088424276,1.19635582987287,-0.00711012151427251,0.343956152809745,-0.0625383044400925,0.29803692110131,0.192148592510091,0.00263864134843261
anomaly,0.135535548836585,0.552513626501984,0.000249471088424276,-0.825487091283514,-0.00711012151427251,-1.3180830759635,0.0661395409378939,-1.07481124577465,1.03256121182727,1.40811903306458
